/Users/kartik/Downloads/sampled_images/COCO_train2014_000000000109.jpg	a number of small boats in a body of water[0.000958306784559267]|a couple of boats that are sitting in the water .[0.0004802336187136412]|a group of boats that are sitting in the water .[0.0004061024240635145]|a bunch of boats that are sitting in the water .[0.0004015224207704341]|a bunch of boats that are in the water .[0.00035032925023603407]|a group of boats floating on top of a lake .[0.00032158815536365525]|a group of boats floating on top of a river .[0.0003176870526908346]|a couple of boats that are in the water .[0.0002988858210150684]|a group of boats floating on top of a body of water .[0.00025801792974049995]|a group of boats that are floating in the water .[0.00020445832211232507]|a couple of boats floating on top of a river .[0.00019965580391280755]|a bunch of boats that are floating in the water .[0.00018837158103881285]|a couple of boats floating on top of a lake .[0.00015107133210698099]|a group of boats sitting on top of a lake .[0.00011388379035014821]|a couple of boats floating on top of a body of water .[0.00011358294496786184]|a couple of boats that are floating in the water .[0.00010649012008923693]|a group of boats sitting on top of a river .[9.256765022071525e-05]|a group of boats floating along a river .[8.693549485730697e-05]|a couple of boats that are floating in the water[8.652737310286466e-05]|a couple of boats that are in the water[5.459008030219866e-05]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000006578.jpg	a woman holding a nintendo wii game controller .[0.007950836527527832]|a young woman holding a nintendo wii game controller .[0.0015817240483312228]|a woman holding a wii remote in her hand .[0.0006408579487751286]|a woman is holding a video game controller[0.0005993315835974679]|a woman brushing her hair in a bathroom .[0.0005262174979369873]|a woman blow drying her hair with a blow dryer .[0.0005163900927394216]|a woman is blow drying her hair[0.00042142813541663825]|a woman holding a nintendo wii controller in her hands .[0.0004109792612400668]|a woman brushing her hair in a room .[0.00036732135066982926]|a woman holding a wii remote in her hands .[0.0003325020109539904]|a woman holding a video game controller in her hands .[0.0002835412570176801]|a woman is blow drying her hair with a blow dryer .[0.00025007571839277435]|a woman blow drying her hair in a room .[0.00023611191494095007]|a woman is holding a wii remote in her hand .[0.00022772164010133263]|a woman holding a video game controller in her hand .[0.00022214346014616545]|a woman standing in a room holding a wii remote .[0.00020797962878597563]|a woman holding a nintendo wii controller in her hand .[0.00019434775862560986]|a woman is holding a video game remote control .[0.0001907674389068822]|a woman brushing her hair in a bathroom[0.00017538372664081093]|a woman standing in a room holding a nintendo wii controller .[0.00015657854583193628]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000005703.jpg	a vase that has flowers inside of it .[0.0006048623985012173]|a vase filled with flowers sitting on top of a table .[0.0005386258584111902]|a vase filled with flowers on top of a table .[0.0004906689741898049]|a vase of flowers sitting on a table .[0.00039881633411356]|a close up of a vase with flowers in it[0.00036838913770411634]|a glass vase with some flowers in it[0.00033577959995485774]|a vase filled with flowers sitting on a table .[0.0003254654861685015]|a vase with flowers sitting on a table .[0.0002747954497757195]|a vase with flowers in it sitting on a table .[0.00026976003721594947]|a close up of a vase with flowers[0.00019819097912893526]|a vase of flowers sitting on a table[0.00018954623029819283]|a vase of flowers sits on a table .[0.00018799569547295575]|a close up of a vase on a table[0.00016265195932425598]|a vase with flowers sitting on a table[0.00015980222184889194]|a glass vase with flowers on a table .[0.00015080786773168044]|a glass vase filled with flowers on a table .[0.0001356013297577413]|a vase with flowers in it on a table .[0.0001331518687494436]|a glass vase with flowers on a table[0.00012306632393834245]|a vase of flowers on a table in a room .[0.00011752659570919115]|a vase with flowers in it sitting on a table[0.00011719888260049883]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000004421.jpg	a couple of women standing next to each other .[0.00129235408867185]|a couple of people standing in a kitchen .[0.0009710738219037276]|a couple of women standing in a kitchen .[0.0007001367404374547]|a couple of women standing next to each other in a kitchen .[0.0006876956772913777]|a man and a woman standing in a kitchen .[0.0006269607668048979]|a group of people standing in a kitchen .[0.0005821635335255591]|a couple of people that are standing in a kitchen[0.0005299467686389532]|a man and a woman standing next to each other .[0.0004228480260640749]|a couple of people standing in a room .[0.0003955731716182688]|a couple of men standing next to each other .[0.0003801289953651895]|a woman standing next to a man in a kitchen .[0.00033692043080247165]|a group of people standing around a kitchen counter .[0.00033086359144692684]|a man and woman standing in a kitchen .[0.00029217049580525646]|a couple of people that are standing in a room .[0.00021180887421345045]|a group of people standing in a kitchen[0.00021073510774063234]|a couple of women standing in a kitchen next to each other .[0.00020996469681031153]|a couple of women standing next to each other in a room .[0.0002033539745380459]|a couple of people that are standing in a room[0.0001834834553963954]|a couple of people that are standing in a kitchen .[0.00018160877512476763]|a couple of people standing in front of a refrigerator .[0.0001743357287017522]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000005688.jpg	a group of people sitting on top of a sandy beach .[0.0008738927391929214]|a beach filled with lawn chairs and umbrellas .[0.0004919693211921475]|a beach filled with lots of colorful umbrellas .[0.00048125303365298335]|a group of lawn chairs sitting on top of a sandy beach .[0.000388066233361605]|a group of people sitting on a beach under umbrellas .[0.0003311353159517269]|a group of people on a beach with umbrellas .[0.00017035804804622266]|a group of lawn chairs sitting on top of a beach .[0.00016777993581960004]|a group of people sitting under umbrellas on a beach .[0.0001661835212792026]|a beach filled with lots of people under umbrellas .[0.00016615996985965621]|a beach filled with lots of blue umbrellas .[0.00015095238685565522]|a beach with chairs and umbrellas on the beach .[0.00014384046561709206]|a group of lawn chairs sitting under an umbrella .[0.00014196903224836162]|a group of people sitting on the beach under umbrellas .[0.00012485238223860573]|a group of people on the beach with umbrellas .[0.0001103217197578908]|a group of people sitting on top of a beach under umbrellas .[0.00010018892496114721]|a group of people sitting on top of a beach .[9.681966302075127e-05]|a group of lawn chairs sitting under a blue umbrella .[9.49452366206838e-05]|a beach with many umbrellas and chairs[8.92850363965769e-05]|a beach with chairs and umbrellas on the beach[8.571374615510326e-05]|a beach with chairs and umbrellas on the sand .[8.389579089675334e-05]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000005111.jpg	the bathroom is clean and ready for us to use .[0.0017532379789140938]|the bathroom is clean and ready to be used .[0.0010927379129215058]|the bathroom is clean and ready to use .[0.0008603111640824266]|a bath room with a bath tub and a sink[0.0007226091879252274]|a bath room with a bath tub a sink and a mirror[0.0006841311220057807]|a bath room with a sink a mirror and a bath tub[0.0006491975973856238]|a bath room with a sink and a mirror[0.0005663005791978801]|a bathroom with a sink and a mirror[0.000518697574085641]|a bathroom with a sink , mirror and bathtub .[0.0004952561652516723]|a bathroom with a tub , sink and mirror .[0.00044032088594812623]|a bath room with a sink and a bath tub[0.00041047374535562006]|a white bath tub sitting next to a sink .[0.00031087334239414096]|a bathroom with a tub , sink , and mirror .[0.00028922736906488626]|a bath room with a sink a mirror and a mirror[0.00026060729586088185]|a white bath tub sitting next to a white sink .[0.00023166377220348243]|the bathroom is clean and ready to be used[0.00021804692478098834]|a bathroom that has a sink and a mirror[0.00018850265540351578]|a bathroom with a bathtub , sink , and mirror .[0.00016800505855500022]|a bathroom with a sink , mirror , and bathtub .[0.00016350422210302984]|a bath room with a sink a mirror and a shower[0.0001391759812759316]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000007048.jpg	a group of birds standing on top of a beach .[0.002134753795677377]|a group of birds standing on top of a sandy beach .[0.0018938488395898719]|a flock of birds standing on top of a sandy beach .[0.0016107376931813742]|a flock of birds standing on top of a beach .[0.0013836791851175433]|a group of birds that are standing in the water .[0.0011423637120397364]|a number of birds in a body of water[0.0009860625063780144]|a group of birds sitting on top of a sandy beach .[0.0007888769520295348]|a group of birds sitting on top of a beach .[0.0007636351125364976]|a couple of birds that are standing in the water[0.0007060299254007173]|a flock of birds sitting on top of a sandy beach .[0.0006720457255456059]|a couple of birds standing on top of a beach .[0.0006267083124992752]|a group of birds are standing on the beach .[0.0005886316438150552]|a couple of birds are standing in the water[0.0005830726844449142]|a couple of birds that are standing in the water .[0.0005650810440696232]|a flock of birds sitting on top of a beach .[0.0004924567770471973]|a couple of birds standing on top of a sandy beach .[0.00046591495527641494]|a group of birds standing on a beach .[0.0004424224996132427]|a group of birds standing on a beach next to the ocean .[0.0004414633565107735]|a group of birds that are standing on the beach .[0.0003778806857784834]|a group of birds are standing on a beach .[0.0003570270123621165]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000005139.jpg	a man holding a tennis racquet on a tennis court .[0.016176948635588384]|a man holding a tennis racquet on top of a tennis court .[0.009165089319572628]|a man standing on a tennis court holding a racquet .[0.005922457575006557]|a man holding a tennis racquet on a court .[0.003520548645905026]|a man holding a tennis racket on a tennis court .[0.002813708340981033]|a man hitting a tennis ball with a racquet .[0.0021982838913078783]|a young man holding a tennis racquet on a tennis court .[0.0018841832620083905]|a man holding a tennis racket in his hand .[0.001853628260725591]|a man is holding a tennis racket on a court[0.0015084446661987794]|a man hitting a tennis ball with a tennis racquet .[0.0014931653064449723]|a man standing on a tennis court holding a tennis racquet .[0.0014779609607299753]|a man holding a tennis racquet in his right hand .[0.001350564835282095]|a man holding a tennis racquet in front of a tennis ball .[0.0011411546424551172]|a man holding a tennis racquet while standing on a tennis court .[0.0010640192040832395]|a man swinging a tennis racquet at a tennis ball .[0.0010447130427351191]|a man holding a tennis racquet on top of a court .[0.0010436177469453328]|a man with a tennis racket in his hand .[0.000843170043691689]|a man swinging a tennis racquet at a ball .[0.0007867152349612804]|a man is holding a tennis racket in his hand .[0.0007841515736490042]|a man hitting a tennis ball with a tennis racket .[0.0007273782895224286]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000006424.jpg	a group of people standing next to each other .[0.0005858012388797846]|a couple of people standing next to each other .[0.00030934746970049087]|a couple of women standing next to each other .[0.000277587146470393]|a couple of people that are on a motorcycle[0.0001298118535239885]|a group of people sitting on top of a motorcycle .[0.00012214363293289163]|a group of people that are sitting on motorcycles .[0.00011368180662960115]|a couple of people that are sitting on a motorcycle[0.00010696059218471585]|a couple of people that are sitting on a motorcycle .[9.936457618872663e-05]|a group of people that are standing in the street .[9.871262700470754e-05]|a couple of people that are on a motorcycle .[8.97066648636338e-05]|a group of people standing next to a motorcycle .[7.880660750624342e-05]|a group of people that are sitting on a motorcycle .[7.725303438700541e-05]|a man and a woman sitting on a motorcycle .[7.69089010742598e-05]|a group of people sitting on top of a bench .[5.346957102649751e-05]|a man and a woman standing next to each other .[4.280029473386159e-05]|a group of people standing next to each other on a motorcycle .[3.659333570545466e-05]|a group of people standing next to each other on a street .[3.5888266220444736e-05]|a group of people standing next to each other[3.296598737104775e-05]|a couple of people standing next to each other[3.191547613437589e-05]|a group of people standing next to each other on a sidewalk .[2.9644602993433525e-05]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000004555.jpg	a large clock tower towering over a city .[0.0008754753333689273]|a large boat in a large body of water[0.000280703660410475]|a large boat in a body of water[0.00016223713790602045]|a large boat floating on top of a body of water .[0.0001294266792082504]|a large white boat floating on top of a river .[9.627599011190788e-05]|a large boat on a body of water[9.19943327058817e-05]|a large boat floating on top of a river .[9.090327420898486e-05]|a large boat on a body of water .[7.980959039403787e-05]|a large body of water with a clock tower in the background .[7.84407545927504e-05]|a large white boat floating on top of a lake .[7.721647656394068e-05]|a large body of water next to a tall building .[6.370306770738426e-05]|a large white boat floating on top of a body of water .[5.858796948531364e-05]|a large body of water with a clock tower .[5.8537470898761843e-05]|a large boat floating on top of a lake .[5.83364714806203e-05]|a large clock tower towering over a small city .[5.777519933005304e-05]|a large boat floating on top of a large body of water .[4.873895142874294e-05]|a large body of water with a large clock tower .[4.692934814087262e-05]|a large body of water next to a large building .[4.216082188196677e-05]|a large building with a clock tower in the background .[4.010721873476615e-05]|a large clock tower towering over a city[2.9306504545783605e-05]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000004970.jpg	a bed sitting in a bedroom next to a window .[0.0008249752450935245]|the bedroom is clean and ready for us to use .[0.000763940181508581]|a bed room with a neatly made bed and a window[0.0006165864293744687]|a bed in a bedroom next to a window .[0.0004957390090503967]|a living room filled with furniture and a window .[0.0004906284141254737]|a bed room with a neatly made bed[0.0003614546571991744]|a bed room with a bed and a window[0.00029847234070751313]|a bed room with a neatly made bed and a night stand[0.00024105491446214927]|a bedroom with a bed and a window[0.00023096078633068025]|a bedroom with a bed and a window .[0.00019464929644046487]|a living room filled with furniture and a flat screen tv .[0.00016432546785640775]|a living room filled with furniture and a fire place .[0.00014929571776629624]|a bed room with a neatly made bed and a desk[0.00010429673058417602]|a bed room with a neatly made bed and a chair[9.650775367459549e-05]|a living room with a couch and a table[9.130843318524133e-05]|a bedroom with a bed and a window in it .[8.878524736054914e-05]|a room with a bed and a window[8.825601969819357e-05]|a bed room with a neatly made bed and a table[8.550361365421263e-05]|a bedroom with a bed , dresser and a window .[7.787878945578856e-05]|a bed room with a neatly made bed and a large window[7.131325967908147e-05]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000003789.jpg	a living room filled with furniture and a fire place .[0.010321033930409597]|a living room filled with lots of furniture .[0.005774285514655689]|a living room filled with furniture and a flat screen tv .[0.003519434247289015]|a living room filled with furniture and a tv .[0.0031813832175183678]|a living room filled with furniture and a window .[0.0019043718768921864]|a living room filled with furniture and a fireplace .[0.001489964074407603]|a living room filled with furniture and decor .[0.0013971348869277706]|a living room filled with furniture and a table .[0.000911919905559927]|a living room filled with furniture and a large window .[0.0008778547255977061]|a living room filled with furniture and a television .[0.0008503278162875684]|a living room filled with furniture and a painting .[0.000670341707735062]|a living room filled with furniture and lots of clutter .[0.0005016439657458696]|a living room filled with furniture and lots of windows .[0.0004887758014697106]|a living room filled with furniture next to a fire place .[0.00042450124840390295]|a living room filled with furniture and a fire place[0.0004035300523146946]|a living room filled with lots of furniture and a flat screen tv .[0.00038359534600509407]|a living room filled with lots of furniture and a fire place .[0.00035660714203939923]|a living room filled with lots of furniture[0.00032796228830280877]|a living room filled with lots of furniture and a tv .[0.0003186664041567881]|a living room filled with furniture next to a window .[0.00030861959247816597]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000006197.jpg	a dog standing on the back of a truck .[0.00034511766337603876]|a dog is standing in the back of a truck .[0.00020232278812277215]|a white dog standing on top of a truck .[0.00018921835444915628]|a white and black dog sitting in the back of a truck .[0.00017933907866811977]|a white and black dog standing next to a truck .[0.00015904256943678183]|a white and black dog and a white truck[0.0001523508680981026]|a white and black dog standing in front of a truck .[0.00013611680039509364]|a white and brown dog standing next to a truck .[0.0001250556235092074]|a white and black dog standing next to a car .[0.00010754162245722299]|a white and black dog standing next to a white truck .[0.00010628004276860321]|a white and brown dog standing next to a car .[0.000100456511629919]|a white and black dog sitting on top of a truck .[0.00010045568034487995]|a white and brown dog standing in front of a truck .[9.5467249298868e-05]|a white dog standing on the side of a road .[9.536498053134826e-05]|a white dog standing on top of a green truck .[9.153313697231865e-05]|a white and brown dog standing next to a white truck .[8.533748698668184e-05]|a dog standing on the back of a truck[8.13729069796039e-05]|a white dog standing on the side of a truck .[6.793175163466927e-05]|a white and black dog standing in front of a car .[5.854684302013148e-05]|a dog is standing in the back of a truck[5.600112282053549e-05]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000004794.jpg	a close up of a plate of food with broccoli[0.007709253714770397]|a close up of a bowl of food with broccoli[0.0036912631149408066]|a close up of a plate of broccoli[0.0011657506021077349]|a close up of a plate of food on a table[0.0010987496113566023]|a close up of a bowl of broccoli[0.0010733996752229043]|a close up of a plate of broccoli with broccoli[0.0008812077644556225]|a white bowl filled with broccoli and cauliflower .[0.0008679557045359365]|a white bowl filled with broccoli and meat .[0.0008355916990285039]|a close up of a bowl of food on a table[0.0007055058711666597]|a white plate topped with broccoli and meat .[0.0006817834554930643]|a white bowl filled with broccoli and beef .[0.0005782952476498861]|a close up of a plate of food[0.00046916491787171954]|a close up of a plate with broccoli[0.0004566957979087446]|a close up of a bowl of broccoli on a table[0.000447084627993163]|a close up of a bowl of broccoli with broccoli[0.00041775589612308894]|a close up of a plate of broccoli on a table[0.0004125456097300802]|a white bowl filled with meat and broccoli .[0.00039707810283457824]|a close up of a plate of broccoli and broccoli[0.00038064668838729834]|a white plate topped with broccoli and chicken .[0.0003764912081193386]|a white bowl filled with broccoli and chicken .[0.00037257784893187095]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000007510.jpg	a steam engine train traveling down train tracks .[0.002690679294993689]|a train traveling down train tracks next to a forest .[0.001874048787352649]|a train traveling down tracks next to a forest .[0.0016719599146647081]|a train that is sitting on the tracks .[0.0010566333513611038]|a train traveling down train tracks near a forest .[0.001023207660319391]|a train on a train track with trees in the background[0.0008196239209186156]|a steam train is traveling down the tracks .[0.0007942709884558444]|a train traveling through a lush green forest .[0.0007794564146919119]|a train traveling down tracks near a forest .[0.000668561501104288]|a steam engine train traveling down the tracks .[0.0005721921141717461]|there is a train that is coming down the tracks[0.0005024007926909207]|a train on a train track with a sky background[0.0003550087901229525]|a train traveling down tracks next to a lush green forest .[0.0003209129535493531]|a train traveling down train tracks next to trees .[0.00029715175099360097]|a black train traveling down train tracks next to a forest .[0.0002872829056301454]|a train traveling down train tracks next to a lush green forest .[0.0002712621481724595]|a train traveling down train tracks next to a field .[0.00025542256895829367]|a black train traveling down train tracks near a forest .[0.00020591084056993862]|a steam engine train traveling down the tracks[0.00016527371727115666]|a black and white photo of a steam train .[0.0001581631424840762]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000007504.jpg	a large clock mounted to the side of a wall .[0.00109461884288292]|a clock mounted to the side of a wall .[0.0010383583417138357]|a close up of a clock on a wall[0.0007888134772759953]|a bunch of clocks that are on a wall .[0.0004559500449597235]|a large clock mounted to the side of a building .[0.0004457418523804517]|a couple of clocks that are on a wall .[0.0003034563394281221]|a clock mounted to the side of a building .[0.0003021583768310795]|a couple of clocks are on a wall[0.00028322570481117]|a close up of two clocks on a wall[0.0002075939998629047]|a couple of clocks that are on a wall[0.0001828316045504408]|a clock that is on top of a wall .[0.00017935759641298662]|a close up of a clock on a building[0.00015319247703105452]|a close up of a clock on a table[0.0001406566514075982]|a clock sitting on top of a wooden table .[0.00011449779357419651]|a close up of a clock on the wall[0.00011215519569613834]|a clock hanging from the ceiling of a building .[0.00010387709804443354]|a close up of a clock on a pole[0.00010375253021529524]|a couple of clocks that are on the wall .[9.985415526114351e-05]|a clock that is on top of a table .[9.747513614920766e-05]|a bunch of clocks that are on a wall[7.817577922769522e-05]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000005313.jpg	a group of people riding bikes down a street .[0.0010028731600993013]|a group of people that are standing in the street .[0.0005525765071974177]|a group of people standing in front of a bus .[0.0005085081527851013]|a group of people standing outside of a bus .[0.0004732138739275373]|a group of people on a city street .[0.0004225606252394276]|a city street filled with lots of traffic .[0.0003812943734108926]|a group of people standing next to a bus .[0.00036731008804646647]|a group of people walking down a city street .[0.00036369981873902746]|a group of people walking down a street .[0.00033952608416479166]|a group of people that are standing near a bus .[0.0002850025384009498]|a group of people riding on the back of a bus .[0.0002484009371196974]|a group of people riding bikes down a city street .[0.00024430585396767826]|a group of people walking down a street next to a bus .[0.00021869736689868224]|a group of people standing next to a double decker bus .[0.00019050431267136122]|a group of people standing on the side of a street .[0.0001646879393691489]|a group of people standing in front of a bus[0.00015280160709597678]|a group of people waiting to get on a bus .[0.0001478050261629303]|a group of people standing on the side of a road .[0.00014059989671764015]|a group of people standing outside of a red bus .[0.00012694202566272371]|a group of people standing next to a red bus .[0.0001200215650972723]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000006632.jpg	a close up of a person wearing a suit and tie[0.0041217867361138544]|a close up of a person wearing a shirt and tie[0.0027133276931164477]|a close up of a person wearing a tie[0.001555889855311388]|a man wearing a neck tie and a blue shirt .[0.0004129544763176278]|a close up of a man wearing a tie .[0.0003523955006059017]|a close up of a person wearing a shirt and a tie[0.00032776979991528353]|a close up of a person with a tie[0.000298662783178466]|a man wearing a blue shirt and a tie .[0.0002907249639120248]|a close up of a person wearing a blue shirt and tie[0.000277672595239796]|a close up of a person wearing a tie .[0.0002771091392639335]|a man wearing a blue shirt and a blue tie .[0.0002759817648544987]|a close up of a person wearing a white shirt and tie[0.0002752812204102943]|a close up of a man wearing a shirt and tie .[0.0002748184954370122]|a close up of a person wearing a suit and tie .[0.00026989368035435754]|a close up of a man wearing a suit and tie .[0.00022955616253460094]|a close up of a person wearing a blue shirt and a tie[0.00020814575433875814]|a close up of a person wearing a jacket and tie[0.0002043858731723502]|a close up of a person wearing a shirt and tie .[0.0001859672229893725]|a close up of a person wearing a suit[0.00018160095909523294]|a close up of a person wearing a blue tie[0.00015298301587025418]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000003992.jpg	a smart phone sitting on top of a wooden table .[0.0003050442488162427]|a close up of a cell phone on a table[0.0003045481627776507]|a cup of coffee next to a laptop computer .[0.00024959083275972587]|a smart phone sitting on top of a table .[0.00024422759199431405]|a cup of coffee and a cell phone on a table .[0.000195754192742804]|a cup of coffee sitting on top of a table .[0.00019230495031487166]|a close up of a cup of coffee on a table[0.00018878887488578034]|a cup of coffee next to a cell phone .[0.00018540967710780414]|a cup of coffee sitting next to a laptop computer .[0.00016472932105391546]|a coffee cup sitting on top of a wooden table .[0.00015646137704890172]|a cup of coffee sitting next to a laptop .[0.00014133850662103751]|a coffee cup sitting on top of a table .[0.00012880831407724848]|a close up of a cup of coffee[0.00010606368268475338]|a cup of coffee next to a cell phone[6.790730418468186e-05]|a cup of coffee sits next to a laptop[5.400111461714201e-05]|a cup of coffee and a cell phone on a table[4.339362589188047e-05]|a smart phone sitting on top of a table next to a cup of coffee .[4.1246687879992135e-05]|a cup of coffee and a cell phone on a desk .[3.983556283816091e-05]|a cell phone sitting on a table next to a cup of coffee .[3.8571188225943106e-05]|a cup of coffee next to a laptop computer[3.505490002320547e-05]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000006140.jpg	a woman holding a cell phone up to her ear .[0.0004377673415029581]|a woman holding a cell phone to her ear .[0.0002826059563721801]|a woman holding a cell phone in her hand .[0.00019681239812355708]|a woman holding a cell phone up to her ear[0.0001617875917262196]|a woman talking on a cell phone while sitting on a bench .[0.00012959221720710057]|a woman talking on a cell phone while sitting in a chair .[0.00012894817347782806]|a woman is talking on her cell phone[0.00012526986547223382]|a woman talking on a cell phone in front of a crowd .[0.00012127810483697355]|a woman is talking on a cell phone[0.00010872259376100524]|a man talking on a cell phone while sitting in a chair .[0.00010329694557241348]|a woman holding a cell phone to her ear[9.626327694142058e-05]|a woman talking on a cell phone while sitting at a table .[7.898143535693973e-05]|a woman talking on a cell phone while standing in a crowd .[6.371883842651355e-05]|a woman talking on a cell phone while standing in front of a crowd .[5.930237500302187e-05]|a woman talking on a cell phone while standing next to a man .[5.888943367234967e-05]|a man talking on a cell phone while sitting on a bench .[5.836779094152438e-05]|a woman talking on a cell phone in front of a crowd of people .[5.82417309733253e-05]|a man talking on a cell phone while sitting at a table .[5.4947324487358926e-05]|a man talking on a cell phone while sitting on a bus .[5.0664180322066064e-05]|a woman talking on a cell phone while standing on a sidewalk .[4.903637485185328e-05]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000000531.jpg	a man standing on a tennis court holding a racquet .[0.007607200977293907]|a man standing on top of a tennis court holding a racquet .[0.0047715598452384685]|a man holding a tennis racquet on a tennis court .[0.003758737795478691]|a group of people standing on top of a tennis court .[0.0037083822296255084]|a couple of people standing on top of a tennis court .[0.0022516613648346814]|a man standing on a tennis court holding a tennis racquet .[0.0021294083962047627]|a woman standing on a tennis court holding a racquet .[0.0019239845518167395]|a couple of men standing on top of a tennis court .[0.001798153439848686]|two men playing tennis on a tennis court .[0.0017279712275688527]|two people playing tennis on a tennis court .[0.0016994479736579153]|a man holding a tennis racquet on top of a tennis court .[0.0016700801636769474]|a group of people playing tennis on a tennis court .[0.0014864854226410737]|a group of people standing on a tennis court .[0.0012756342378282856]|a group of people playing a game of tennis .[0.0012280421654515686]|a tennis player on a court with a racket[0.0011825798977005164]|a group of people playing tennis on a court .[0.0011732670514943816]|a man is playing tennis on a tennis court .[0.0011732310909511197]|a man playing tennis on a tennis court .[0.001092583972214503]|a man standing on top of a tennis court .[0.0010696712413800517]|a couple of people standing on a tennis court .[0.00094172959155238]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000007500.jpg	a group of people standing on top of a sandy beach .[0.001169721706201961]|a couple of people standing on top of a sandy beach .[0.0004319371970287885]|a group of people standing on top of a beach .[0.0004107421289727265]|a group of people standing on a beach flying kites .[0.00035742972147330784]|a group of people on a beach flying kites .[0.00029165263844854034]|a group of people that are standing in the sand .[0.0002778919182867637]|a couple of people standing next to each other .[0.0002649947325768941]|a group of people flying kites on a beach .[0.00025016800174715016]|a couple of people standing on top of a beach .[0.00019557123499819534]|a group of people standing next to each other .[0.00016803882933004062]|a couple of people that are standing in the sand .[0.00013253226815680284]|a group of people flying kites in a field .[0.00011890196083761647]|a group of people that are standing in the grass .[0.00011656350935744465]|a group of people on a beach flying a kite .[0.0001155990851099412]|a group of people standing in a field flying kites .[0.00011006842105046662]|a group of people standing on top of a beach flying kites .[8.52473551828681e-05]|a group of people standing next to each other on a beach .[6.959584614411114e-05]|a man is flying a kite in a field[6.871398087603583e-05]|a group of people on a beach with a kite .[5.517390190239987e-05]|a couple of people standing next to each other on a beach .[5.191164426435534e-05]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000006178.jpg	the bathroom is clean and ready for us to use .[0.0025686035135300224]|a bathroom with a sink and a toilet[0.002104594807704034]|a bathroom with a toilet and a sink[0.0018114560177293268]|a bathroom with a toilet and a sink .[0.0017904046044411974]|the bathroom is clean and ready to be used .[0.0017617561524901435]|a white toilet sitting next to a bathroom sink .[0.0017444058950230367]|a bathroom with a toilet , sink and mirror .[0.0016600753612777024]|the bathroom is clean and ready to use .[0.0016053758709172012]|a white toilet sitting next to a sink in a bathroom .[0.001538312830671876]|a bathroom with a sink and a mirror[0.0013532259083561204]|a bathroom with a sink , toilet and mirror .[0.0012710517271551259]|a bath room with a toilet a sink and a mirror[0.0011118990221631775]|a white toilet sitting next to a bath tub .[0.0008611060866858398]|a bathroom with a toilet , sink , and mirror .[0.0008609790130500962]|a bathroom that has a sink and a toilet in it[0.0008059163750637156]|a bathroom with a sink , toilet and shower .[0.0007524346017394889]|a bathroom with a sink , toilet , and mirror .[0.0005901583115196151]|a bathroom with a toilet , sink and a mirror .[0.0005779823950789915]|a bathroom that has a sink and a toilet[0.0005624612742250985]|a bathroom with a sink , toilet , and bathtub .[0.0005190264913110585]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000005471.jpg	a woman throwing a frisbee on a beach .[0.001504890521321106]|a woman standing on a beach holding a frisbee .[0.0010415299252209968]|a woman standing on top of a sandy beach .[0.0010379717836923668]|a woman is playing frisbee on the beach .[0.0010111634082354483]|a couple of people playing frisbee on a beach .[0.0008133286728205793]|a woman throwing a frisbee on the beach .[0.0007574815647818027]|a woman standing on a beach holding a white frisbee .[0.0006114105183478751]|a woman playing with a frisbee on a beach .[0.0005751507755390506]|a couple of people playing a game of frisbee .[0.0005676471459912572]|a woman holding a frisbee on a beach .[0.000483229628361938]|a woman standing on a beach with a frisbee .[0.000475209060098155]|a woman throwing a frisbee at a beach .[0.00046919905094452]|a group of people playing frisbee on a beach .[0.00046608525563999537]|a woman is throwing a frisbee on the beach .[0.00041250064074733583]|a woman is throwing a frisbee on a beach .[0.00041168867560326794]|a woman is playing frisbee on the beach[0.00040366151154817164]|two people playing frisbee on a beach[0.0003937937598618482]|a woman is playing with a frisbee on the beach .[0.00037960059865565295]|a woman throwing a frisbee on the beach[0.00036038462519264705]|a woman playing with a frisbee on the beach .[0.000329132000779253]|
